0,"보험은 같은 위험을 보유한 다수인이 위험 공동체를 형성하여 보험료를 납부하고 보험 사고가 발생하면 보험금을 지급받는 제도이다. 보험 상품을 구입한 사람은 장래의 우연한 사고로 인한 경제적 손실에 대비할 수 있다. 보험금 지급은 사고 발생이라는 우연적  조건에  따라  결정되는데, 이처럼 보험은 조건의 실현 여부에 따라 받을 수 있는 재화나 서비스가 달라지는 조건부 상품이다. 위험 공동체의 구성원이 납부하는 보험료와 지급받는 보험금은 그 위험 공동체의 사고 발생 확률을 근거로 산정된다. 특정 사고가 발생할 확률은 정확히 알 수 없지만 발생한 사고를 바탕으로 그 확률을 예측한다면 관찰 대상이 많아짐에 따라 실제 사고 발생 확률에 근접하게 된다. 본래 보험 가입의 목적은 금전적 이득을 취하는 데 있는 것이 아니라 장래의 경제적 손실을 보상받는 데 있으므로 위험 공동체의 구성원은 자신이 속한 위험 공동체의 위험에 상응하는 보험료를 납부하는 것이 공정할 것이다. 따라서 공정한 보험에서는 구성원 각자가 납부하는 보험료와 그가 지급받을 보험금에 대한 기댓값이 일치해야 하며 구성원 전체의 보험료 총액과 보험금 총액이 일치해야 한다. 이때 보험금에 대한 기댓값은 사고가 발생할 확률에 사고 발생 시  수령할  보험금을  곱한  값이다. 보험금에 대한 보험료의 비율(보험료 / 보험금)을 보험료율이라  하는데, 보험료율이 사고 발생 확률보다 높으면 구성원 전체의 보험료 총액이 보험금 총액보다 더 많고, 그 반대의 경우에는 구성원 전체의 보험료 총액이 보험금 총액보다 더 적게 된다. 따라서 공정한  보험에서는  보험료율과  사고 발생 확률이 같아야 한다. 물론 현실에서 보험사는 영업 활동에 드는 비용 등을 보험료에 반영하기 때문에 공정한 보험이 적용되기 어렵지만 위와 같은 원리를 바탕으로 보험료와 보험금을 산정한다. 그런데 보험 가입자들이 자신이 가진 위험의 정도에 대해 진실한 정보를 알려 주지 않는 한, 보험사는 보험 가입자 개개인이 가진 위험의 정도를 정확히 파악하여 거기에 상응하는  보험료를  책정하기  어렵다. 이러한 이유로  사고  발생 확률이 비슷하다고 예상되는 사람들로 구성된 어떤 위험 공동체에 사고 발생 확률이 더 높은 사람들이 동일한 보험료를 납부하고 진입하게 되면, 그 위험 공동체의 사고 발생 빈도가 높아져 보험사가 지급하는 보험금의 총액이 증가한다. 보험사는 이를 보전하기 위해 구성원이 납부해야 할 보험료를 인상할 수밖에 없다. 결국 자신의 위험 정도에 상응하는 보험료보다 더 높은 보험료를 납부하는 사람이 생기게 되는 것이다. 이러한 문제는 정보의 비대칭성에서 비롯되는데 보험 가입자의 위험 정도에 대한 정보는 보험 가입자가 보험사보다 더 많이 갖고 있기 때문이다. 이를 해결하기 위해 보험사는 보험 가입자의 감춰진 특성을 파악할 수 있는 수단이 필요하다. 우리 상법에 규정되어 있는 고지 의무는 이러한 수단이 법적으로 구현된 제도이다. 보험 계약은 보험 가입자의 청약과 보험사의 승낙으로  성립된다. 보험 가입자는  반드시  계약을 체결하기 전에 ‘중요한 사항’을 알려야 하고, 이를 사실과 다르게 진술해서는 안 된다. 여기서 ‘중요한 사항’은 보험사가 보험 가입자의 청약에 대한 승낙을 결정하거나 차등적인 보험료를 책정하는 근거가 된다. 따라서 고지 의무는 결과적으로 다수의 사람이 자신의 위험 정도에 상응하는 보험료보다 더 높은 보험료를 납부해야 하거나, 이를 이유로 아예 보험에 가입할 동기를 상실하게 되는 것을 방지한다. 보험 계약 체결 전 보험 가입자가 고의나 중대한 과실로 ‘중요한 사항’을 보험사에 알리지 않거나 사실과 다르게 알리면 고지 의무를 위반하게 된다. 이러한 경우에 우리 상법은 보험사에 계약 해지권을 부여한다. 보험사는 보험 사고가 발생하기 이전이나 이후에 상관없이 고지 의무 위반을 이유로 계약을 해지할 수 있고, 해지권 행사는 보험사의 일방적인 의사 표시로 가능하다. 해지하면 보험사는 보험금을 지급할 책임이 없게 되며, 이미 보험금을 지급했다면 그에 대한 반환을 청구할 수 있다. 일반적으로 법에서 의무를 위반하게 되면 위반한 자에게 그 의무를 이행하도록 강제하거나 손해 배상을 청구할 수 있는 것과 달리, 보험 가입자가 고지 의무를 위반했을 때는 보험사가 해지권만 행사할 수 있다. 그런데 보험사의 계약 해지권이 제한되는 경우도 있다. 계약 당시에 보험사가 고지 의무 위반에 대한 사실을 알았거나 중대한 과실로 인해 알지 못한 경우에는 보험 가입자가 고지 의무를 위반했어도 보험사의 해지권은 배제된다. 이는 보험 가입자의 잘못보다 보험사의 잘못에 더 책임을 둔 것이라 할 수 있다. 또 보험사가 해지권을 행사할 수 있는 기간에도 일정한 제한을 두고 있는데, 이는 양자의 법률관계를 신속히 확정함으로써 보험 가입자가 불안정한 법적 상태에 장기간  놓여  있는  것을  방지하려는  것이다. 그러나 고지해야 할 ‘중요한 사항’ 중 고지 의무 위반에 해당하는 사항이 보험 사고와 인과 관계가 없을 때는 보험사는 보험금을 지급할 책임이 있다. 그렇지만 이때에도 해지권은 행사할 수 있다. 보험에서 고지 의무는 보험에 가입하려는 사람의 특성을 검증함으로써 다른 가입자에게 보험료가 부당하게 전가되는 것을 막는 기능을 한다. 이로써 사고의 위험에 따른 경제적 손실에 대비하고자 하는 보험 본연의 목적이 달성될 수 있다.
",666,0.928571429,0.515015015,0.838392857,0.25474154,0.086649312,0.340145985,0.07079646,0.264542936,0.293233083,0.333333333,0.928571429,0.858646617,0.956325301,0,0,34,247,33,33,124,34,34,96,33,33,190,34,34,150,33,33,85,34,31,73,33,30,71,34,34,53,33,31,7,7,1,5,5,0,7,7,1,3,3,0
0,"어떤 독서 이론도 이 한 장의 사진만큼 독서의 위대함을 분명하게 말해 주지 못할 것이다.
사진은 제2차 세계 대전 당시 처참하게 무너져 내린 런던의 한 건물 모습이다. 폐허 속에서도 사람들이 책을 찾아서가 앞에 선 이유는 무엇일까? 이들은 갑작스레 닥친
상황에서 독서를 통해 무언가를 구하고자 했을 것이다.
독서는 자신을 살피고 돌아볼 계기를 제공함으로써 어떻게 살 것인가의 문제를 생각하게 한다. 책은 인류의 지혜와 경험이 담겨 있는 문화유산이며, 독서는 인류와의 만남이자 끝없는 대화이다. 독자의 경험과 책에 담긴 수많은 경험의 만남은 성찰의 기회를 제공함으로써 독자의 내면을 성장시켜 삶을 바꾼다. 이런 의미에서 독서는 자기 성찰의 행위이며, 성찰의 시간은 깊이 사색하고 스스로 질문을 던지는 시간이어야 한다. 이들이 책을 찾은 것도 혼란스러운 현실을 외면하려 한 것이 아니라 자기 삶에 대한 숙고의 시간이 필요했기 때문이다.
또한 독서는 자신을 둘러싼 현실을 올바로 인식하고 당면한 문제를 해결할 논리와 힘을 지니게 한다. 책은 세상에 대한 안목을 키우는 데 필요한 지식을 담고 있으며, 독서는 그 지식을 얻는 과정이다. 독자의 생각과 오랜 세월 축적된 지식의 만남은 독자에게 올바른 식견을 갖추고 당면한 문제를 해결할 방법을 모색하도록 함으로써 세상을 바꾼다. 세상을 변화시킬 동력을 얻는 이 시간은 책에 있는 정보를 이해하는 데 그치는 것이 아니라 그 정보가 자신의 관점에서 문제를 해결할 수 있는 타당한 정보인지를 판단하고 분석하는 시간이어야 한다. 서가 앞에 선 사람들도 시대적 과제를 해결할 실마리를 책에서 찾으려 했다.
독서는 자기 내면으로의 여행이며 외부 세계로의 확장이다. 폐허 속에서도 책을 찾은 사람들은 독서가 지닌 힘을 알고, 자신과 현실에 대한 이해를 구하고자 책과의 대화를 시도하고 있었다.",223,1,0.730941704,0.924,0.223028105,0.114233908,0.512195122,0.141242938,0.396761134,0.47761194,0.833333333,1,0.954954955,0.995475113,0,0,11,91,10,10,39,11,11,30,10,10,75,11,11,60,10,10,24,11,10,18,10,9,26,11,11,20,10,10,2,2,0,1,1,0,1,1,0,0,0,0
0,"해결하려는 문제와 관련하여 관점이 다른 책들을 함께 읽는 것은 해법을 찾는 한 방법이다. 먼저 문제가 무엇인지를 명확히 하고, 이와 관련된 서로 다른 관점의 책을 찾는다. 책을 읽을 때는 자신의 관점에서 각 관점을 비교․대조 하면서 정보의 타당성을 비판적으로 검토하고 평가한 내용을 통합한다. 이를 통해 문제를 다각적․심층적으로 이해하게 됨으로써 자신의 관점을 분명히 하고, 나아가 생각을 발전시켜 관점을 재구성하게 됨으로써 해법을 찾을 수 있다.",60,1,0.8,0.92,0.213592233,0.148867314,0.696969697,0.270833333,0.538461538,0.625,0,1,0.983050847,1,0,0,3,18,2,2,11,3,3,6,2,2,19,3,3,11,2,2,6,3,3,4,2,2,7,3,3,4,2,2,0,0,0,0,0,0,1,1,0,0,0,0
0,나의 독서 대부분은 정보 습득을 위한 것이었다. 책의 내용이 그대로 내 머릿속으로 옮겨져 지식이 쌓이기만을 바랐지 내면의 성장을 생각하지 못했다. 윤동주 평전을 읽으며 스스로 질문을 던지는 이 시간이 나에 대해 사색하며 삶을 가꾸는 소중한 시간 임을 새삼 느낀다. 오늘 나는 책장을 천천히 넘기며 나에게로의 여행을 떠나 보려 한다.,48,1,1,-1,0.231958763,0.221649485,0.955555556,0.315789474,0.622222222,1,0,1,1,1,0,0,3,11,2,2,9,3,3,5,2,1,13,3,3,5,2,2,8,3,2,5,2,0,4,3,3,2,2,1,0,0,0,0,0,0,2,2,0,1,1,0
0,"정립-반정립-종합. 변증법의 논리적 구조를 일컫는 말이다. 변증법에 따라 철학적 논증을 수행한 인물로는 단연 헤겔이 거명된다. 변증법은 대등한 위상을 지니는 세 범주의 병렬이 아니라, 대립적인 두 범주가 조화로운 통일을 이루어 가는 수렴적 상향성을 구조적 특징으로 한다. 헤겔에게서 변증법은 논증의 방식임을 넘어, 논증 대상 자체의 존재 방식이기도 하다. 즉 세계의 근원적 질서인 ‘이념’의 내적 구조도, 이념이 시ㆍ공간적 현실로서 드러나는 방식도 변증법적이기에, 이념과 현실은 하나의 체계를 이루며, 이 두 차원의 원리를 밝히는 철학적 논증도 변증법적 체계성을 지녀야 한다. 헤겔은 미학도 철저히 변증법적으로 구성된 체계 안에서 다루고자 한다. 그에게서 미학의 대상인 예술은 종교, 철학과 마찬가지로 ‘절대정신’의 한 형태이다. 절대정신은 절대적 진리인 ‘이념’을 인식하는 인간 정신의 영역을 가리킨다. 예술ㆍ종교ㆍ 철학은 절대적 진리를 동일한 내용으로 하며, 다만 인식 형식의 차이에 따라 구분된다. 절대정신의 세 형태에 각각 대응하는 형식은 직관, 표상, 사유이다. '직관'은 주어진 물질적 대상을 감각적으로 지각하는 지성이고, ‘표상’은 물질적 대상의 유무와
무관하게 내면에서 심상을 떠올리는 지성이며, ‘사유’는 대상을 개념을 통해 파악하는 순수한 논리적 지성이다. 이에 세 형태는 각각 ‘직관하는 절대정신’, ‘표상하는 절대정신’, ‘사유하는 절대정신’으로 규정된다. 헤겔에 따르면 직관의 외면성과 표상의 내면성은 사유에서 종합되고, 이에 맞춰 예술의 객관성과 종교의 주관성은 철학에서 종합된다. 형식 간의 차이로 인해 내용의 인식 수준에는 중대한 차이가 발생한다. 헤겔에게서 절대정신의 내용인 절대적 진리는 본질적으로 논리적이고 이성적이다. 이러한 내용을 예술은 직관하고 종교는 표상하며 철학은 사유하기에, 이 세 형태 간에는 단계적 등급이 매겨진다. 즉 예술은 초보 단계의, 종교는 성장 단계의, 철학은 완숙 단계의 절대정신이다. 이에 따라 예술- 종교-철학 순의 진행에서 명실상부한 절대정신은 최고의 지성에 따르는 것, 즉 철학뿐이며, 예술이 절대정신으로 기능할 수 있는 것은 인류의 보편적 지성이 미발달된 머나먼 과거로 한정된다.",248,0.666666667,0.830645161,0.943333333,0.213541667,0.11235119,0.526132404,0.145348837,0.427152318,0.531914894,0.6,0.666666667,1,1,0,0,17,86,17,16,43,18,16,31,17,15,70,17,17,49,16,16,36,18,17,31,17,14,21,14,12,14,12,5,0,0,0,0,0,0,4,4,2,0,0,0
0,"변증법의 매력은 ‘종합’에 있다. 종합의 범주는 두 대립적 범주 중 하나의 일방적 승리로 끝나도 안 되고, 두 범주의 고유한 본질적 규정이 소멸되는 중화 상태로 나타나도 안 된다. 종합은 양자의 본질적 규정이 유기적 조화를 이루어 질적으로 고양된 최상의 범주가 생성됨으로써 성립하는 것이다. 헤겔이 강조한 변증법의 탁월성도 바로 이것이다. 그러기에 변증법의 원칙에 최적화된 엄밀하고도 정합적인 학문 체계를 조탁하는 것이 바로 그의 철학적 기획이 아니었던가. 그런데 그가 내놓은 성과물들은 과연 그 기획을 어떤 흠결도 없이 완수한 것으로 평가될 수 있을까? 미학에 관한 한 ‘그렇다’는 답변은 쉽지 않을 것이다. 지성의 형식을 직관-표상-사유 순으로 구성하고 이에 맞춰 절대정신을 예술-종교-철학 순으로 편성한 전략은 외관상으로는 변증법 모델에 따른 전형적 구성으로 보인다. 그러나 실질적 내용을 보면 직관으로부터 사유에 이르는 과정에서는 외면성이 점차 지워지고 내면성이 점증적으로 강화ㆍ완성되고 있음이, 예술로부터 철학에 이르는 과정에서는 객관성이 점차 지워지고 주관성이 점증적으로 강화ㆍ완성되고 있음이 확연히 드러날 뿐, 진정한 변증법적 종합은 이루어지지 않는다. 직관의 외면성 및 예술의 객관성의 본질은 무엇보다도 감각적 지각성인데, 이러한 핵심 요소가 그가 말하는 종합의 단계에서는 완전히 소거되고 만다.
변증법에 충실하려면 헤겔은 철학에서 성취된 완전한 주관성이 재객관화되는 단계의 절대정신을 추가했어야 할 것이다. 예술은 ‘철학 이후’의 자리를 차지할 수 있는 유력한 후보이다. 실제로 많은 예술 작품은 ‘사유’를 매개로 해서만 설명되지 않는가. 게다가 이는 누구보다도 풍부한 예술적 체험을 한 헤겔 스스로가 잘 알고 있지 않은가. 이 때문에 방법과 철학 체계 간의 이러한 불일치는 더욱 아쉬움을 준다.
",212,0.857142857,0.867924528,0.94,0.223968566,0.151277014,0.675438596,0.149350649,0.506493506,0.654545455,0.888888889,0.857142857,0.971563981,1,0,0,13,80,12,12,48,13,11,32,12,10,64,13,13,47,12,12,30,13,11,20,12,6,24,12,9,15,11,8,1,1,0,0,0,0,6,6,1,3,3,0
0,"기축 통화는 국제 거래에 결제 수단으로 통용되고 환율 결정에 기준이 되는 통화이다. 1960년 트리핀 교수는 브레턴우즈 체제에서의 기축 통화인 달러화의 구조적 모순을 지적했다. 한 국가의 재화와 서비스의 수출입 간 차이인 경상 수지는 수입이 수출을 초과하면 적자이고, 수출이 수입을 초과하면 흑자이다. 그는 “미국이 경상 수지 적자를 허용하지 않아 국제 유동성 공급이 중단되면 세계 경제는 크게 위축될 것”이라면서도 “반면 적자 상태가 지속돼 달러화가 과잉 공급되면 준비 자산으로서의 신뢰도가 저하되고 고정 환율 제도도 붕괴할 것”이라고 말했다. 이러한 트리핀 딜레마는 국제 유동성 확보와 달러화의 신뢰도 간의 문제이다. 국제 유동성이란 국제적으로 보편적인 통용력을 갖는 지불 수단을 말하는데, 금 본위 체제에서는 금이 국제 유동성의 역할을 했으며, 각 국가의 통화 가치는 정해진 양의 금의 가치에 고정되었다. 이에 따라 국가 간 통화의 교환 비율인 환율은 자동으로 결정되었다. 이후 ㉡브레턴우즈 체제에서는 국제 유동성으로 달러화가 추가되어 ‘금 환 본위제’가 되었다. 1944년에 성립된 이 체제는 미국의 중앙은행에 ‘금 태환 조항’에 따라 금 1온스와 35달러를 언제나 맞교환해 주어야 한다는 의무를 지게 했다. 다른 국가들은 달러화에 대한 자국 통화의 가치를 고정했고, 달러화로만 금을 매입할 수 있었다. 환율은 경상 수지의 구조적 불균형이 있는 예외적인 경우를 제외하면 ±1% 내에서의 변동만을 허용했다. 이에 따라 기축 통화인 달러화를 제외한 다른 통화 간 환율인 교차 환율은 자동으로 결정되었다. 1970년대 초에 미국은 경상 수지 적자가 누적되기 시작하고 달러화가 과잉 공급되어 미국의 금 준비량이 급감했다. 이에 따라 미국은 달러화의 금 태환 의무를 더 이상 감당할 수 없는 상황에 도달했다. 이를 해결할 수 있는 방법은 달러화의 가치를 내리는 평가 절하, 또는 달러화에 대한 여타국 통화의 환율을 하락시켜 그 가치를 올리는 평가 절상이었다. 하지만 브레턴우즈 체제하에서 달러화의 평가 절하는 규정상 불가능했고, 당시 대규모 대미 무역 흑자 상태였던 독일, 일본 등 주요국들은 평가 절상에 나서려고 하지 않았다. 이 상황이 유지되기 어려울 것이라는 전망으로 독일의 마르크화와 일본의 엔화에 대한 투기적 수요가 증가했고, 결국 환율의 변동 압력은 더욱 커질 수밖에 없었다. 이러한 상황에서 각국은 보유한 달러화를 대규모로 금으로 바꾸기를 원했다. 미국은 결국 1971년 달러화의 금 태환 정지를 선언한 닉슨 쇼크를 단행했고, 브레턴우즈 체제는 붕괴하였다. 그러나 붕괴 이후에도 달러화의 기축 통화 역할은 계속되었다. 그 이유로 규모의 경제를 생각할 수 있다. 세계의 모든 국가에서 어떠한 기축 통화도 없이 각각 다른 통화가 사용되는 경우 두 국가를 짝짓는 경우의 수만큼 환율의 가짓수가 생긴다. 그러나 하나의 기축 통화를 중심으로 외환 거래하면 비용을 절감하고 규모의 경제를 달성할 수 있다.",359,0.75,0.727019499,0.935,0.248076923,0.120512821,0.485788114,0.132478632,0.416058394,0.459016393,0.666666667,0.75,0.958100559,0.991596639,0,0,22,144,21,21,72,22,21,55,21,19,115,22,22,88,21,21,52,22,22,45,21,21,42,22,18,31,21,15,2,2,0,0,0,0,1,1,0,0,0,0
0,"주차하거나 좁은 길을 지날 때 운전자를 돕는 장치들이 있다. 이 중 차량 전후좌우에 장착된 카메라로 촬영한 영상을 이용하여 차량 주위 360°의 상황을 위에서 내려다본 것 같은 영상을 만들어 차 안의 모니터를 통해 운전자에게 제공하는 장치가 있다. 운전자에게 제공되는 영상이 어떻게 만들어지는지 알아보자. 먼저 차량 주위 바닥에 바둑판 모양의 격자판을 펴 놓고 카메라로 촬영한다. 이 장치에서 사용하는 광각 카메라는 큰 시야각을 갖고 있어 사각지대가 줄지만 빛이 렌즈를 지날 때 렌즈 고유의 곡률로 인해 영상이 중심부는 볼록하고 중심부에서 멀수록 더 휘어지는 현상, 즉 렌즈에 의한 상의 왜곡이 발생한다. 이 왜곡에 영향을 주는 카메라 자체의 특징을 내부 변수라고 하며 왜곡 계수로 나타낸다. 이를 알 수 있다면 왜곡 모델을 설정하여 왜곡을 보정할 수 있다. 한편 차량에 장착된 카메라의 기울어짐 등으로 인해 발생하는 왜곡의 원인을 외부 변수라고 한다. 촬영된 영상과 실세계 격자판을 비교하면 영상에서 격자판이 회전한 각도나 격자판의 위치 변화를 통해 카메라의 기울어진 각도 등을 알 수 있으므로 왜곡을 보정할 수 있다. 왜곡 보정이 끝나면 영상의 점들에 대응하는 3차원 실세계의 점들을 추정하여 이로부터 원근 효과가 제거된 영상을 얻는 시점 변환이 필요하다. 카메라가 3차원 실세계를 2차원 영상으로 투영하면 크기가 동일한 물체라도 카메라로부터 멀리 있을수록 더 작게 나타나는데, 위에서 내려다보는 시점의 영상에서는 거리에 따른 물체의 크기 변화가 없어야 하기 때문이다. 왜곡이 보정된 영상에서의 몇 개의 점과 그에 대응하는 실세계 격자판 점들의 위치를 알고 있다면, 영상의 모든 점과 격자판의 점 간의 대응 관계를 가상의 좌표계를 이용하여 기술할 수 있다. 이 대응 관계를 이용해서 영상의 점들을 격자의 모양과 격자 간의 상대적인 크기가 실세계에서와 동일하게 유지 되도록 한 평면에 놓으면 2차원 영상으로 나타난다. 이때 얻은 영상이 위에서 내려다보는 시점의 영상이 된다. 이와 같은 방법으로 구한 각 방향의 영상을 합성하면 차량 주위를 위에서 내려다본 것 같은 영상이 만들어진다.",272,1,0.691176471,0.868787879,0.252968037,0.124200913,0.490974729,0.111111111,0.341137124,0.579710145,0.75,1,0.918819188,0.981481481,0,0,14,97,13,13,48,14,13,39,13,12,78,14,14,58,13,13,31,14,13,24,13,12,30,14,13,25,13,11,2,2,0,1,1,0,1,1,0,0,0,0
0,이육사는 초가 를 발표하면서 ‘유폐된 지역에서’라고 창작 장소를 밝혔다. 이곳에서 그는 오래전 떠나온 고향을 떠올려 시로 형상화했다. 계절의 흐름에 따라 낭만적인 봄에서 비극적인 겨울로 시상을 전개하여 악화하여 가는 일제 강점기의 현실을 묘사했다.,31,0,1,-1,0.197452229,0.197452229,1,0.357142857,0.72972973,1,0,0,1,1,0,0,2,7,1,1,4,2,0,2,1,0,12,2,2,5,1,1,4,2,2,2,1,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,문학적 표현에는 표현 대상을 그와 연관된 다른 관념이나 사물로 대신하여 나타내는 방법이 있다. 여기에는 사물의 속성으로 실체를 대신하거나 대상의 한 부분으로 전체를 대신하는 것 등이 포함된다. 이러한 방법들은 서로 혼재되기도 하면서 구체적이고 생생한 이미지와 분위기를 환기한다.,36,1,0.944444444,-1,0.227272727,0.175324675,0.771428571,0.538461538,0.684210526,0.8,1,1,1,1,0,0,2,6,1,1,5,2,2,2,1,1,11,2,2,4,1,1,6,2,2,2,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,"소시민은 자신의 기득권을 지키기 위해 권력관계에 민감하게 반응한다. 권력관계가 형성되기 위해서는 타인의 승인이 요구되며, 이에 따라 힘의 우열 관계가 발생한다. 이 작품은 허구적 권력 표지를 통해 타인의 승인을 얻음으로써 자신감을 갖게 된 인물이, 승인을 거부하는 타인 앞에서는 소시민적 면모를 드러내는 상황을 그려낸다. 이를 통해 상황 논리를 따르는 소시민의 타산적 태도를 비판하고 있다.",52,1,0.903846154,0.95,0.225941423,0.167364017,0.740740741,0.279069767,0.526315789,0.785714286,1,1,1,1,0,0,3,14,2,2,9,3,3,6,2,2,17,3,3,8,2,2,8,3,3,5,2,1,6,3,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
0,박태보전은 숙종 대의 실존 인물 박태보의 삶을 소설화한 작품이다. 이 작품에서 박태보는 임금의 부당함으로 드러나는 부도덕한 세계와의 대결에서 패배하여 숭고한 뜻을 이루지 못한다. 그런데도 그는 가족과 국가에 윤리적 책무를 다하는 인물로 인정받음으로써 도덕적 영웅으로 고양된다. 이때 다양한 서사 장치들은 사건의 입체적 전개에 기여한다.,44,0,1,-1,0.244444444,0.211111111,0.863636364,0.451612903,0.705882353,1,1,0,1,1,0,0,3,11,2,2,7,3,1,4,2,1,14,3,3,7,2,1,7,3,3,4,2,2,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,"안녕하세요? 오늘 발표를 맡은 ○○○입니다. 저는 얼마 전 읽은 책에서 17세기의 우리 음식 중 흥미로운 음식을 발견하여 ‘17세기의 두 가지 음식’을 발표 주제로 정했습니다. 혹시 음식디미방 이라는 책을 알고 계시는가요? 예상대로 아는 분이 많지 않으시네요. 이 책은 1670년경에 쓰인 한글 음식 조리서로, 당대의 음식을 알 수 있는 대표적인 자료인데요, ‘음식디미방’이란 ‘음식의 맛을 아는 방법’이라는 뜻입니다. 지금부터 책에 실린 음식 중 석류탕을 먼저 소개한 후 난면을 소개 하겠습니다. 먼저 화면을 보시죠. 어떤 음식에 더 관심이 있으신가요? 네, 여러분이 관심을 보이시는 이 사진이 ‘석류탕’입니다. 여기서 석류는 여러분이 알고 계신 바로 그 과일의 이름입니다. 석류탕은 석류 모양으로 빚은 만두를 넣어 만든 음식이기 때문에 붙여진 이름이지요. 석류탕은 꿩고기, 무, 표고 등에 간장과 후춧가루를 넣고 볶아 만두소를 만들고, 밀가루로 만든 피에 만두소와 잣 가루를 넣어 석류 모양의 만두를 빚은 뒤 맑은장국에 넣어 끓여 낸 음식입니다. 이 사진은 ‘난면’입니다. ‘계란’ 할 때의 ‘란’, ‘냉면’ 할 때의 ‘면’입니다. 난면은 계란 흰자와 밀가루를 반죽한 후 썰거나 분틀에 눌러 면을 만들고 이를 삶아 낸 다음 꿩고기를 삶은 국물에 그 면을 말아 만든 음식입니다. 지금까지 17세기의 두 가지 음식을 소개했습니다. 음식디미방에는 두 음식을 포함하여 총 146가지의 음식이 면병류, 어육류, 주국방문 및 초류, 이 세 가지로 나뉘어 소개되어 있습니다. 면병류는 밀가루로 요리한 종류, 어육류는 생선과 고기를 요리한 종류, 주국방문 및 초류는 술과 식초 종류를 말합니다. 제가 소개한 것은 어육류에 속하는 음식이었습니다. 이 외에 다른 음식에 관심 있으신 분은 책을 보시면 흥미로운 음식들을 발견할 수 있을 겁니다. 제 발표는 여기서 마무리하겠습니다. 감사합니다.",230,0.8,0.760869565,0.913333333,0.212887439,0.104404568,0.490421456,0.197530864,0.422641509,0.442857143,0.666666667,0.8,0.973799127,1,0,0,20,86,21,18,54,22,20,42,21,15,62,22,18,41,21,13,49,22,15,38,21,8,26,20,15,20,17,13,0,0,0,0,0,0,3,3,2,1,1,0
0,"안녕하세요. 저는 올해 학생회에서 개최하는 토론 한 마당에 참가하고자 하는 ○○○입니다. 토론 한마당을 담당하는 학생회 운영진에게 토론 한마당 예선 방식의 개선을 건의하고자 게시판에 글을 쓰게 되었습니다. 학생회가 진행해 온 토론 한마당은 예선과 본선에서 항상 많은 청중이 참여한 가운데 대면 토론으로 진행되어 현장감이 넘친다는 장점이 있습니다. 그런데 참가 팀이 늘면서 예선을 위한 시간과 공간 부족, 예선을 운영할 인원과 심사자 확보 곤란 등의 어려움이 발생하여 이를 해소하기 위해 작년부터 예선에 참여할 수 있는 인원을 학급당 한 팀으로 제한했습니다. 하지만 이런 현행 예선 방식으로 인해 토론 한 마당에 대한 학생들의 불만이 매우 높아졌다는 문제가 발생하였습니다. 학생회도 알다시피 작년 행사 이후 학교 신문이 전교생을 대상으로 실시한 설문 조사에서 토론 한 마당에 불만족스럽다는 응답률이 76%로 매우 높았습니다. 불만의 원인은 예선 참가 기회가 제한된 현행 예선 방식의 한계에서 찾을 수 있습니다. 이를 해결하기 위해 더 많은 학생이 참여할 수 있도록 예선 방식을 개선해 주십시오. 현행의 평가 방법인 대면 토론을 유지하려면 예선 기간이 짧아 참여자를 제한할 수밖에 없으니 예선 기간을 연장해 주시기 바랍니다. 예선 기간을 연장하지 않는다면 대면 토론 외의 다른 방법을 마련해 주시기 바랍니다. 실제로, 우리 학교와 학생 수도 거의 같고 토론에 대한 관심도 높은 인근 학교 중에서도 우리와 유사한 문제를 겪다가 예선 방식을 개선하여 이를 해결한 사례가 있습니다. 이 학교들에서는 대면 토론의 기간을 연장하거나, 대면 토론 대신 예선에서 토론 개요서로 평가하니까 많은 학생이 예선에 참여할 수 있었습니다. 토론 한마당 예선의 기간을 연장하는 방식이나 평가 방법을 변경하는 방식으로 현행의 예선 방식을 개선하면 학생들이 더 많이 참가할 수 있게 되어 불만이 해소될 것입니다. 그러면 토론 한 마당에 대한 학생들의 관심도 더 높아져 토론 한마당이 학생 자치 대표 행사로 자리매김하게 될 것입니다. 읽어 주셔서 감사합니다.",258,1,0.639534884,0.906666667,0.293067227,0.130252101,0.444444444,0.190789474,0.352941176,0.480769231,0.538461538,1,0.887159533,0.95703125,0,0,15,112,14,14,64,15,14,51,14,13,81,15,14,59,14,13,42,15,14,34,14,12,40,15,14,32,14,11,5,5,1,2,2,0,4,4,2,2,2,0
